1441545202,15;2;35,0
1441545202,55;1;38,7
1441545202,55;2;35,2
1441545202,95;1;39,0
1441545202,95;2;35,2
1441545203,36;1;38,9
1441545203,36;2;35,0
1441545203,76;1;38,8
1441545203,76;2;35,2
1441545204,16;1;39,0
1441545204,16;2;35,1
1441545204,56;1;38,8
1441545204,56;2;34,9
1441545204,97;1;39,0
1441545204,97;2;35,0
1441545205,37;1;38,9
1441545205,37;2;35,0
1441545205,77;1;38,7
1441545205,77;2;35,0
1441545206,17;1;39,0
1441545206,17;2;35,1
1441545206,58;1;38,7
1441545206,58;2;35,1
1441545206,98;1;38,8
1441545206,98;2;34,9
1441545207,38;1;38,8
1441545207,38;2;35,2
1441545207,79;1;38,8
1441545207,79;2;35,1
1441545208,19;1;38,7
1441545208,19;2;35,0
1441545208,59;1;38,7
1441545208,59;2;35,0
1441545208,99;1;38,7
1441545208,99;2;35,1
1441545209,4;1;38,8
1441545209,4;2;35,1
1441545209,8;1;38,8
1441545209,8;2;35,2
1441545210,2;1;38,9
1441545210,2;2;35,1
1441545210,6;1;38,7
1441545210,6;2;35,1
1441545211,01;1;38,7
1441545211,01;2;35,2
1441545211,41;1;38,8
1441545211,41;2;34,8
1441545211,81;1;38,8
1441545211,81;2;35,2
1441545212,22;1;38,7
1441545212,22;2;35,2
1441545212,62;1;38,6
1441545212,62;2;35,0
1441545213,02;1;38,8
1441545213,02;2;35,1
1441545213,42;1;39,0
1441545213,42;2;35,2
1441545213,83;1;38,6
1441545213,83;2;34,9
1441545214,23;1;38,7
1441545214,23;2;35,2
1441545214,63;1;38,7
1441545214,63;2;35,2
1441545215,04;1;38,9
1441545215,04;2;35,1
1441545215,44;1;39,0
1441545215,44;2;35,0
1441545215,84;1;38,7
1441545215,84;2;35,0
1441545216,24;1;38,8
1441545216,24;2;35,1
1441545216,65;1;38,7
1441545216,65;2;35,1
1441545217,05;1;38,7
1441545217,05;2;35,2
1441545217,45;1;39,0
1441545217,45;2;35,2
1441545217,86;1;38,7
1441545217,86;2;35,1
1441545218,26;1;38,9
1441545218,26;2;35,2
1441545218,66;1;38,8
1441545218,66;2;35,0
1441545219,06;1;38,7
1441545219,06;2;35,2
1441545219,47;1;38,8
1441545219,47;2;35,2
1441545219,87;1;38,7
1441545219,87;2;35,0
1441545220,27;1;38,9
1441545220,27;2;35,1
1441545220,68;1;38,8
1441545220,68;2;35,2
1441545221,08;1;38,8
1441545221,08;2;35,3
1441545221,48;1;38,9
1441545221,48;2;35,1
1441545221,88;1;38,6
1441545221,88;2;35,0
1441545222,29;1;38,9
1441545222,29;2;35,1
1441545222,69;1;38,8
1441545222,69;2;35,1
1441545223,09;1;38,8
1441545223,09;2;35,0
1441545223,49;1;38,8
1441545223,49;2;35,2
1441545223,9;1;38,9
1441545223,9;2;35,1
1441545224,3;1;38,8
1441545224,3;2;35,0
1441545224,7;1;38,8
1441545224,7;2;35,2
1441545225,11;1;39,1
1441545225,11;2;35,3
1441545225,51;1;38,8
1441545225,51;2;35,0
1441545225,91;1;38,9
1441545225,91;2;35,0
1441545226,31;1;39,0
1441545226,31;2;35,2
1441545226,72;1;38,8
1441545226,72;2;35,1
1441545227,12;1;38,6
1441545227,12;2;35,1
1441545227,52;1;39,0
1441545227,52;2;35,3
1441545227,93;1;38,9
1441545227,93;2;35,1
1441545228,33;1;38,9
1441545228,33;2;35,2
1441545228,73;1;38,7
1441545228,73;2;35,2
1441545229,13;1;38,8
1441545229,13;2;35,2
1441545229,54;1;38,9
1441545229,54;2;35,1
1441545229,94;1;39,0
1441545229,94;2;35,2
1441545230,34;1;38,8
1441545230,34;2;35,2
1441545230,74;1;39,0
1441545230,74;2;35,3
1441545231,15;1;39,0
1441545231,15;2;35,2
1441545231,55;1;39,0
1441545231,55;2;35,4
1441545231,95;1;39,1
1441545231,95;2;35,1
1441545232,36;1;39,0
1441545232,36;2;35,1
1441545232,76;1;39,0
1441545232,76;2;35,2
1441545233,16;1;38,8
1441545233,16;2;35,2
1441545233,56;1;38,9
1441545233,56;2;35,2
1441545233,97;1;38,9
1441545233,97;2;35,0
1441545234,37;1;38,8
1441545234,37;2;35,2
1441545234,77;1;39,0
1441545234,77;2;35,0
1441545235,18;1;38,7
1441545235,18;2;35,2
1441545235,58;1;39,0
1441545235,58;2;35,3
1441545235,98;1;38,7
1441545235,98;2;35,1
1441545236,38;1;38,9
1441545236,38;2;35,2
1441545236,79;1;38,9
1441545236,79;2;35,1
1441545237,19;1;38,8
1441545237,19;2;35,3
1441545237,59;1;38,9
1441545237,59;2;35,1
1441545238,0;1;38,8
1441545238,0;2;35,1
1441545238,4;1;39,1
1441545238,4;2;35,2
1441545238,8;1;38,9
1441545238,8;2;35,2
1441545239,2;1;38,8
1441545239,2;2;35,1
1441545239,61;1;38,9
1441545239,61;2;35,1
1441545240,01;1;38,9
1441545240,01;2;35,2
1441545240,41;1;38,8
1441545240,41;2;35,2
1441545240,81;1;38,8
1441545240,81;2;35,1
1441545241,22;1;38,9
1441545241,22;2;35,2
1441545241,62;1;38,8
1441545241,62;2;35,2
1441545242,02;1;39,0
1441545242,02;2;35,2
1441545242,43;1;38,9
1441545242,43;2;35,1
1441545242,83;1;38,8
1441545242,83;2;35,3
1441545243,23;1;38,8
1441545243,23;2;35,1
1441545243,63;1;38,9
1441545243,63;2;35,2
1441545244,04;1;38,9
1441545244,04;2;34,9
1441545244,44;1;39,0
1441545244,44;2;35,2
1441545244,84;1;39,1
1441545244,84;2;35,1
1441545245,25;1;39,0
1441545245,25;2;35,2
1441545245,65;1;39,1
1441545245,65;2;35,2
1441545246,05;1;38,8
1441545246,05;2;34,8
1441545246,45;1;38,9
1441545246,45;2;35,1
1441545246,86;1;38,9
1441545246,86;2;35,2
1441545247,26;1;38,9
1441545247,26;2;35,1
1441545247,66;1;39,1
1441545247,66;2;35,2
1441545248,06;1;38,9
1441545248,06;2;35,1
1441545248,47;1;39,0
1441545248,47;2;35,2
1441545248,87;1;38,9
1441545248,87;2;35,2
1441545249,27;1;39,2
1441545249,27;2;35,0
1441545249,68;1;39,0
1441545249,68;2;35,1
1441545250,08;1;39,0
1441545250,08;2;35,1
1441545250,48;1;38,9
1441545250,48;2;35,1
1441545250,88;1;38,8
1441545250,88;2;35,0
1441545251,29;1;38,7
1441545251,29;2;35,1
1441545251,69;1;38,9
1441545251,69;2;35,1
1441545252,09;1;39,0
1441545252,09;2;35,0
1441545252,5;1;39,1
1441545252,5;2;34,9
1441545252,9;1;39,1
1441545252,9;2;35,2
1441545253,3;1;38,9
1441545253,3;2;35,1
1441545253,7;1;39,0
1441545253,7;2;35,3
1441545254,11;1;39,0
1441545254,11;2;34,9
1441545254,51;1;38,9
1441545254,51;2;34,9
1441545254,91;1;39,1
1441545254,91;2;35,2
1441545255,32;1;39,0
1441545255,32;2;35,1
1441545255,72;1;38,9
1441545255,72;2;35,0
1441545256,12;1;38,9
1441545256,12;2;35,1
1441545256,52;1;38,8
1441545256,52;2;35,2
1441545256,93;1;39,0
1441545256,93;2;35,1
1441545257,33;1;38,8
1441545257,33;2;35,0
1441545257,73;1;38,9
1441545257,73;2;35,1
1441545258,13;1;39,1
1441545258,13;2;35,1
1441545258,54;1;38,9
1441545258,54;2;35,0
1441545258,94;1;38,9
1441545258,94;2;35,2
1441545259,34;1;39,1
1441545259,34;2;35,1
1441545259,75;1;39,1
1441545259,75;2;34,9
1441545260,15;1;39,0
1441545260,15;2;35,1
1441545260,55;1;39,1
1441545260,55;2;35,2
1441545260,95;1;38,9
1441545260,95;2;35,2
1441545261,36;1;38,9
1441545261,36;2;35,0
1441545261,76;1;39,1
1441545261,76;2;34,9
1441545262,16;1;38,9
1441545262,16;2;35,2
1441545262,56;1;38,9
1441545262,56;2;35,2
1441545262,97;1;39,0
1441545262,97;2;35,1
1441545263,37;1;39,0
1441545263,37;2;35,2
1441545263,77;1;39,0
1441545263,77;2;35,3
1441545264,18;1;39,0
1441545264,18;2;35,1
1441545264,58;1;39,0
1441545264,58;2;35,0
1441545264,98;1;39,0
1441545264,98;2;35,2
1441545265,38;1;39,0
1441545265,38;2;35,0
1441545265,79;1;39,1
1441545265,79;2;35,1
1441545266,19;1;39,1
1441545266,19;2;35,2
1441545266,59;1;39,0
1441545266,59;2;35,1
1441545267,0;1;39,1
1441545267,0;2;35,1
1441545267,4;1;39,1
1441545267,4;2;34,9
1441545267,8;1;39,1
1441545267,8;2;35,2
1441545268,2;1;38,8
1441545268,2;2;35,1
1441545268,61;1;39,0
1441545268,61;2;34,9
1441545269,01;1;39,0
1441545269,01;2;35,1
1441545269,41;1;38,8
1441545269,41;2;35,1
1441545269,82;1;39,0
1441545269,82;2;35,2
1441545270,22;1;39,2
1441545270,22;2;35,1
1441545270,62;1;39,0
1441545270,62;2;35,0
1441545271,02;1;38,9
1441545271,02;2;35,1
1441545271,43;1;38,9
1441545271,43;2;34,9
1441545271,83;1;39,0
1441545271,83;2;35,1
1441545272,23;1;38,9
1441545272,23;2;35,0
1441545272,63;1;38,9
1441545272,63;2;34,9
1441545273,04;1;39,1
1441545273,04;2;34,9
1441545273,44;1;38,9
1441545273,44;2;35,0
1441545273,84;1;39,0
1441545273,84;2;35,0
1441545274,25;1;39,0
1441545274,25;2;34,9
1441545274,65;1;39,0
1441545274,65;2;35,1
1441545275,05;1;39,0
1441545275,05;2;35,1
1441545275,45;1;39,0
1441545275,45;2;34,8
1441545275,86;1;39,0
1441545275,86;2;35,1
1441545276,26;1;39,1
1441545276,26;2;35,1
1441545276,66;1;39,0
1441545276,66;2;35,0
1441545277,07;1;38,7
1441545277,07;2;34,8
1441545277,47;1;39,0
1441545277,47;2;35,0
1441545277,87;1;39,1
1441545277,87;2;35,0
1441545278,27;1;39,0
1441545278,27;2;35,2
1441545278,68;1;39,0
1441545278,68;2;35,0
1441545279,08;1;38,9
1441545279,08;2;35,1
1441545279,48;1;38,7
1441545279,48;2;34,8
1441545279,88;1;39,0
1441545279,88;2;35,1
1441545280,29;1;39,2
1441545280,29;2;34,9
1441545280,69;1;38,9
1441545280,69;2;35,0
1441545281,09;1;39,2
1441545281,09;2;35,0
1441545281,5;1;38,9
1441545281,5;2;34,8
1441545281,9;1;39,1
1441545281,9;2;34,9
1441545282,3;1;38,8
1441545282,3;2;35,0
1441545282,7;1;38,8
1441545282,7;2;34,9
1441545283,11;1;39,1
1441545283,11;2;35,1
1441545283,51;1;39,1
1441545283,51;2;34,9
1441545283,91;1;39,1
1441545283,91;2;35,0
1441545284,32;1;38,9
1441545284,32;2;34,9
1441545284,72;1;38,9
1441545284,72;2;34,8
1441545285,12;1;38,9
1441545285,12;2;35,1
1441545285,52;1;39,0
1441545285,52;2;34,8
1441545285,93;1;38,8
1441545285,93;2;35,1
1441545286,33;1;38,9
1441545286,33;2;35,1
1441545286,73;1;39,0
1441545286,73;2;34,9
1441545287,14;1;38,9
1441545287,14;2;35,0
1441545287,54;1;38,8
1441545287,54;2;34,8
1441545287,94;1;38,8
1441545287,94;2;34,9
1441545288,34;1;38,9
1441545288,34;2;35,1
1441545288,75;1;38,8
1441545288,75;2;34,8
1441545289,15;1;39,1
1441545289,15;2;34,9
1441545289,55;1;38,9
1441545289,55;2;35,0
1441545289,95;1;39,0
1441545289,95;2;35,0
1441545290,36;1;39,0
1441545290,36;2;35,2
1441545290,76;1;39,1
1441545290,76;2;34,9
1441545291,16;1;38,9
1441545291,16;2;34,9
1441545291,57;1;39,0
1441545291,57;2;34,9
1441545291,97;1;39,1
1441545291,97;2;35,1
1441545292,37;1;39,0
1441545292,37;2;35,2
1441545292,77;1;39,0
1441545292,77;2;34,8
1441545293,18;1;38,9
1441545293,18;2;35,2
1441545293,58;1;39,0
1441545293,58;2;34,7
1441545293,98;1;39,0
1441545293,98;2;35,0
1441545294,38;1;38,8
1441545294,38;2;34,9
1441545294,79;1;39,2
1441545294,79;2;34,8
1441545295,19;1;38,9
1441545295,19;2;34,9
1441545295,59;1;39,1
1441545295,59;2;34,9
1441545296,0;1;38,9
1441545296,0;2;34,9
1441545296,4;1;39,0
1441545296,4;2;35,0
1441545296,8;1;39,1
1441545296,8;2;34,8
1441545297,2;1;38,8
1441545297,2;2;35,1
1441545297,61;1;39,0
1441545297,61;2;35,1
1441545298,01;1;38,9
1441545298,01;2;34,9
1441545298,41;1;38,9
1441545298,41;2;35,0
1441545298,82;1;38,9
1441545298,82;2;34,9
1441545299,22;1;38,9
1441545299,22;2;35,1
1441545299,62;1;39,1
1441545299,62;2;35,2
1441545300,02;1;38,9
1441545300,02;2;34,9
1441545300,43;1;39,0
1441545300,43;2;35,0
1441545300,83;1;38,9
1441545300,83;2;34,7
1441545301,23;1;38,8
1441545301,23;2;35,1
1441545301,64;1;38,9
1441545301,64;2;34,9
1441545302,04;1;38,9
1441545302,04;2;34,9
1441545302,44;1;39,0
1441545302,44;2;35,1
1441545302,84;1;38,8
1441545302,84;2;35,0
1441545303,25;1;39,0
1441545303,25;2;35,1
1441545303,65;1;39,1
1441545303,65;2;35,0
1441545304,05;1;39,0
1441545304,05;2;35,0
1441545304,45;1;38,8
1441545304,45;2;35,1
1441545304,86;1;38,8
1441545304,86;2;35,0
1441545305,26;1;38,9
1441545305,26;2;35,3
1441545305,66;1;39,1
1441545305,66;2;35,2
1441545306,07;1;38,9
1441545306,07;2;35,1
1441545306,47;1;39,1
1441545306,47;2;35,1
1441545306,87;1;38,8
1441545306,87;2;35,2
1441545307,27;1;39,2
1441545307,27;2;35,0
1441545307,68;1;38,9
1441545307,68;2;35,2
1441545308,08;1;38,9
1441545308,08;2;35,0
1441545308,48;1;38,9
1441545308,48;2;35,2
1441545308,89;1;39,0
1441545308,89;2;35,0
1441545309,29;1;39,0
1441545309,29;2;34,9
1441545309,69;1;38,9
1441545309,69;2;35,0
1441545310,09;1;38,9
1441545310,09;2;35,0
1441545310,5;1;39,1
1441545310,5;2;35,1
1441545310,9;1;38,9
1441545310,9;2;34,9
1441545311,3;1;39,0
1441545311,3;2;35,2
1441545311,71;1;39,0
1441545311,71;2;35,2
1441545312,11;1;38,8
1441545312,11;2;35,0
1441545312,51;1;38,9
1441545312,51;2;35,1
1441545312,91;1;39,0
1441545312,91;2;35,0
1441545313,32;1;38,9
1441545313,32;2;35,2
1441545313,72;1;39,0
1441545313,72;2;35,2
1441545314,12;1;38,9
1441545314,12;2;34,9
1441545314,52;1;39,0
1441545314,52;2;35,2
1441545314,93;1;38,9
1441545314,93;2;35,0
1441545315,33;1;39,0
1441545315,33;2;35,2
1441545315,73;1;39,0
1441545315,73;2;35,2
1441545316,14;1;38,9
1441545316,14;2;35,1
1441545316,54;1;39,1
1441545316,54;2;35,1
1441545316,94;1;39,1
1441545316,94;2;35,1
1441545317,34;1;39,1
1441545317,34;2;35,3
1441545317,75;1;39,1
1441545317,75;2;35,2
1441545318,15;1;38,8
1441545318,15;2;35,1
1441545318,55;1;38,9
1441545318,55;2;35,0
1441545318,96;1;39,0
1441545318,96;2;35,0
1441545319,36;1;38,8
1441545319,36;2;35,2
1441545319,76;1;39,1
1441545319,76;2;35,1
1441545320,16;1;38,8
1441545320,16;2;35,0
1441545320,57;1;38,8
1441545320,57;2;35,0
1441545320,97;1;39,0
1441545320,97;2;35,1
1441545321,37;1;39,0
1441545321,37;2;35,2
1441545321,77;1;39,0
1441545321,77;2;35,1
1441545322,18;1;38,9
1441545322,18;2;34,8
1441545322,58;1;39,0
1441545322,58;2;35,0
1441545322,98;1;39,0
1441545322,98;2;35,2
1441545323,39;1;39,0
1441545323,39;2;35,1
1441545323,79;1;38,9
1441545323,79;2;35,1
1441545324,19;1;39,1
1441545324,19;2;35,0
1441545324,59;1;39,0
1441545324,59;2;35,0
1441545325,0;1;39,0
1441545325,0;2;34,8
1441545325,4;1;38,9
1441545325,4;2;34,9
1441545325,8;1;38,9
1441545325,8;2;35,1
1441545326,21;1;39,1
1441545326,21;2;35,1
1441545326,61;1;39,0
1441545326,61;2;35,0
1441545327,01;1;39,0
1441545327,01;2;35,0
1441545327,41;1;39,0
1441545327,41;2;34,9
1441545327,82;1;38,9
1441545327,82;2;35,0
1441545328,22;1;39,0
1441545328,22;2;35,2
1441545328,62;1;39,0
1441545328,62;2;35,2
1441545329,02;1;39,0
1441545329,02;2;35,0
1441545329,43;1;38,9
1441545329,43;2;35,2
1441545329,83;1;39,0
1441545329,83;2;35,0
1441545330,23;1;39,1
1441545330,23;2;34,9
1441545330,64;1;39,0
1441545330,64;2;35,2
1441545331,04;1;39,2
1441545331,04;2;35,2
1441545331,44;1;38,9
1441545331,44;2;35,2
1441545331,84;1;39,0
1441545331,84;2;35,1
1441545332,25;1;38,8
1441545332,25;2;35,1
1441545332,65;1;39,0
1441545332,65;2;35,2
1441545333,05;1;38,9
1441545333,05;2;35,0
1441545333,46;1;38,9
1441545333,46;2;35,2
1441545333,86;1;38,9
1441545333,86;2;35,2
1441545334,26;1;38,9
1441545334,26;2;35,1
1441545334,66;1;39,1
1441545334,66;2;35,1
1441545335,07;1;39,1
1441545335,07;2;35,0
1441545335,47;1;39,0
1441545335,47;2;35,2
1441545335,87;1;39,1
1441545335,87;2;35,0
1441545336,27;1;39,0
1441545336,27;2;35,1
1441545336,68;1;39,0
1441545336,68;2;35,1
1441545337,08;1;39,1
1441545337,08;2;35,1
1441545337,48;1;38,8
1441545337,48;2;35,2
1441545337,89;1;39,0
1441545337,89;2;35,3
1441545338,29;1;38,9
1441545338,29;2;35,1
1441545338,69;1;38,8
1441545338,69;2;35,2
1441545339,09;1;39,0
1441545339,09;2;35,1
1441545339,5;1;39,0
1441545339,5;2;34,9
1441545339,9;1;39,0
1441545339,9;2;35,2
1441545340,3;1;38,9
1441545340,3;2;35,1
1441545340,71;1;39,0
1441545340,71;2;35,1
1441545341,11;1;39,0
1441545341,11;2;35,1
1441545341,51;1;38,9
1441545341,51;2;35,0
1441545341,91;1;38,9
1441545341,91;2;34,9
1441545342,32;1;39,0
1441545342,32;2;35,2
1441545342,72;1;39,0
1441545342,72;2;35,0
1441545343,12;1;39,1
1441545343,12;2;35,2
1441545343,52;1;39,1
1441545343,52;2;35,1
1441545343,93;1;39,0
1441545343,93;2;35,2
1441545344,33;1;39,0
1441545344,33;2;35,2
1441545344,73;1;38,9
1441545344,73;2;35,3
1441545345,14;1;39,0
1441545345,14;2;35,3
1441545345,54;1;39,0
1441545345,54;2;35,1
1441545345,94;1;39,0
1441545345,94;2;35,3
1441545346,34;1;38,7
1441545346,34;2;35,1
1441545346,75;1;38,7
1441545346,75;2;35,1
1441545347,15;1;39,0
1441545347,15;2;35,1
1441545347,55;1;38,9
1441545347,55;2;35,2
1441545347,96;1;38,9
1441545347,96;2;35,2
1441545348,36;1;39,0
1441545348,36;2;35,2
1441545348,76;1;38,9
1441545348,76;2;35,2
1441545349,16;1;38,9
1441545349,16;2;35,2
1441545349,57;1;39,0
1441545349,57;2;35,2
1441545349,97;1;39,0
1441545349,97;2;35,1
1441545350,37;1;39,0
1441545350,37;2;34,9
1441545350,78;1;38,8
1441545350,78;2;35,1
1441545351,18;1;39,1
1441545351,18;2;35,1
1441545351,58;1;38,9
1441545351,58;2;34,9
1441545351,98;1;38,9
1441545351,98;2;35,2
1441545352,39;1;39,0
1441545352,39;2;35,2
1441545352,79;1;39,0
1441545352,79;2;35,1
1441545353,19;1;38,9
1441545353,19;2;35,2
1441545353,59;1;38,9
1441545353,59;2;35,2
1441545354,0;1;39,0
1441545354,0;2;35,1
1441545354,4;1;39,0
1441545354,4;2;35,2
1441545354,8;1;39,0
1441545354,8;2;35,2
1441545355,21;1;39,0
1441545355,21;2;35,3
1441545355,61;1;39,0
1441545355,61;2;35,1
1441545356,01;1;39,0
1441545356,01;2;35,0
1441545356,41;1;38,9
1441545356,41;2;35,1
1441545356,82;1;38,7
1441545356,82;2;35,1
1441545357,22;1;39,0
1441545357,22;2;35,2
1441545357,62;1;39,0
1441545357,62;2;35,2
1441545358,03;1;38,9
1441545358,03;2;35,1
1441545358,43;1;39,0
1441545358,43;2;35,2
1441545358,83;1;39,0
1441545358,83;2;35,1
1441545359,23;1;38,9
1441545359,23;2;35,2
1441545359,64;1;38,8
1441545359,64;2;35,2
1441545360,04;1;38,9
1441545360,04;2;35,1
1441545360,44;1;39,2
1441545360,44;2;35,1
1441545360,84;1;39,0
1441545360,84;2;34,9
1441545361,25;1;39,0
1441545361,25;2;35,2
1441545361,65;1;38,8
1441545361,65;2;35,1
1441545362,05;1;38,8
1441545362,05;2;35,0
1441545362,46;1;38,9
1441545362,46;2;35,1
1441545362,86;1;39,0
1441545362,86;2;34,9
1441545363,26;1;39,0
1441545363,26;2;35,2
1441545363,66;1;38,8
1441545363,66;2;34,9
1441545364,07;1;39,0
1441545364,07;2;35,0
1441545364,47;1;39,1
1441545364,47;2;34,9
1441545364,87;1;38,7
1441545364,87;2;35,0
1441545365,28;1;39,0
1441545365,28;2;35,1
1441545365,68;1;38,9
1441545365,68;2;34,8
1441545366,08;1;38,9
1441545366,08;2;34,8
1441545366,48;1;38,9
1441545366,48;2;35,1
1441545366,89;1;38,7
1441545366,89;2;35,0
1441545367,29;1;38,9
1441545367,29;2;34,8
1441545367,69;1;38,8
1441545367,69;2;34,8
1441545368,1;1;38,7
1441545368,1;2;34,9
1441545368,5;1;38,8
1441545368,5;2;35,1
1441545368,9;1;39,0
1441545368,9;2;34,8
1441545369,3;1;38,8
1441545369,3;2;34,8
1441545369,71;1;38,9
1441545369,71;2;34,8
1441545370,11;1;38,9
1441545370,11;2;34,9
1441545370,51;1;38,7
1441545370,51;2;34,9
1441545370,91;1;38,5
1441545370,91;2;34,8
1441545371,32;1;38,9
1441545371,32;2;34,9
1441545371,72;1;39,0
1441545371,72;2;34,9
1441545372,12;1;38,7
1441545372,12;2;35,0
1441545372,53;1;38,8
1441545372,53;2;35,0
1441545372,93;1;38,9
1441545372,93;2;34,8
1441545373,33;1;38,8
1441545373,33;2;34,9
1441545373,73;1;38,8
1441545373,73;2;35,0
1441545374,14;1;38,8
1441545374,14;2;35,0
1441545374,54;1;38,7
1441545374,54;2;35,0
1441545374,94;1;38,7
1441545374,94;2;34,7
1441545375,35;1;38,8
1441545375,35;2;35,0
1441545375,75;1;38,9
1441545375,75;2;35,0
1441545376,15;1;38,6
1441545376,15;2;34,9
1441545376,55;1;38,7
1441545376,55;2;34,9
1441545376,96;1;38,7
1441545376,96;2;34,9
1441545377,36;1;38,9
1441545377,36;2;34,9
1441545377,76;1;38,7
1441545377,76;2;34,8
1441545378,16;1;38,8
1441545378,16;2;34,9
1441545378,57;1;38,8
1441545378,57;2;34,9
1441545378,97;1;38,8
1441545378,97;2;34,7
1441545379,37;1;38,8
1441545379,37;2;35,0
1441545379,78;1;38,7
1441545379,78;2;34,9
1441545380,18;1;38,7
1441545380,18;2;34,8
1441545380,58;1;38,9
1441545380,58;2;34,8
1441545380,98;1;38,7
1441545380,98;2;34,7
1441545381,39;1;38,8
1441545381,39;2;35,0
1441545381,79;1;38,8
1441545381,79;2;34,9
1441545382,19;1;38,8
1441545382,19;2;34,9
1441545382,6;1;38,9
1441545382,6;2;34,8
1441545383,0;1;38,7
1441545383,0;2;34,9
1441545383,4;1;38,8
1441545383,4;2;35,0
1441545383,8;1;38,9
1441545383,8;2;35,1
1441545384,21;1;38,7
1441545384,21;2;34,9
1441545384,61;1;38,9
1441545384,61;2;35,0
1441545385,01;1;38,7
1441545385,01;2;34,9
1441545385,41;1;38,8
1441545385,41;2;34,9
1441545385,82;1;38,9
1441545385,82;2;35,0
1441545386,22;1;38,7
1441545386,22;2;34,8
1441545386,62;1;38,8
1441545386,62;2;35,0
1441545387,03;1;38,7
1441545387,03;2;35,1
1441545387,43;1;38,8
1441545387,43;2;35,0
1441545387,83;1;38,6
1441545387,83;2;35,0
1441545388,23;1;38,9
1441545388,23;2;34,9
1441545388,64;1;38,8
1441545388,64;2;34,9
1441545389,04;1;38,8
1441545389,04;2;34,9
1441545389,44;1;38,8
1441545389,44;2;35,1
1441545389,85;1;38,9
1441545389,85;2;34,9
1441545390,25;1;38,8
1441545390,25;2;34,9
1441545390,65;1;39,0
1441545390,65;2;34,9
1441545391,05;1;38,6
1441545391,05;2;34,8
1441545391,46;1;38,7
1441545391,46;2;35,0
1441545391,86;1;38,8
1441545391,86;2;34,8
1441545392,26;1;38,8
1441545392,26;2;34,9
1441545392,66;1;38,8
1441545392,66;2;35,0
1441545393,07;1;38,7
1441545393,07;2;34,8
1441545393,47;1;38,8
1441545393,47;2;34,9
1441545393,87;1;38,7
1441545393,87;2;34,9
1441545394,28;1;38,7
1441545394,28;2;34,8
1441545394,68;1;38,9
1441545394,68;2;35,0
1441545395,08;1;38,8
1441545395,08;2;34,7
1441545395,48;1;38,9
1441545395,48;2;34,9
1441545395,89;1;38,8
1441545395,89;2;35,0
1441545396,29;1;38,6
1441545396,29;2;34,9
1441545396,69;1;38,8
1441545396,69;2;35,0
1441545397,1;1;38,7
1441545397,1;2;35,0
1441545397,5;1;38,7
1441545397,5;2;34,9
1441545397,9;1;38,7
1441545397,9;2;35,0
1441545398,3;1;38,7
1441545398,3;2;34,8
1441545398,71;1;38,9
1441545398,71;2;35,1
1441545399,11;1;38,7
1441545399,11;2;34,9
1441545399,51;1;38,8
1441545399,51;2;35,0
1441545399,92;1;38,9
1441545399,92;2;34,9
1441545400,32;1;38,6
1441545400,32;2;34,8
1441545400,72;1;38,8
1441545400,72;2;34,9
1441545401,12;1;38,8
1441545401,12;2;35,1
1441545401,53;1;38,8
1441545401,53;2;34,9
1441545401,93;1;38,6
1441545401,93;2;34,8
1441545402,33;1;38,7
1441545402,33;2;34,8
1441545402,73;1;39,0
1441545402,73;2;35,0
1441545403,14;1;38,8
1441545403,14;2;34,9
1441545403,54;1;38,8
1441545403,54;2;35,0
1441545403,94;1;38,8
1441545403,94;2;35,1
1441545404,35;1;38,7
1441545404,35;2;34,8
1441545404,75;1;38,7
1441545404,75;2;34,9
1441545405,15;1;38,8
1441545405,15;2;34,9
1441545405,55;1;38,9
1441545405,55;2;35,0
1441545405,96;1;38,9
1441545405,96;2;35,2
1441545406,36;1;38,7
1441545406,36;2;34,8
1441545406,76;1;38,9
1441545406,76;2;35,0
1441545407,17;1;38,7
1441545407,17;2;34,7
1441545407,57;1;38,7
1441545407,57;2;35,0
1441545407,97;1;38,8
1441545407,97;2;35,1
1441545408,37;1;38,7
1441545408,37;2;34,9
1441545408,78;1;38,8
1441545408,78;2;34,9
1441545409,18;1;38,7
1441545409,18;2;34,8
1441545409,58;1;38,8
1441545409,58;2;35,0
1441545409,98;1;38,9
1441545409,98;2;34,8
1441545410,39;1;38,7
1441545410,39;2;34,7
1441545410,79;1;38,8
1441545410,79;2;34,8
1441545411,19;1;38,8
1441545411,19;2;34,8
1441545411,6;1;38,7
1441545411,6;2;34,8
1441545412,0;1;38,8
1441545412,0;2;35,1
1441545412,4;1;38,7
1441545412,4;2;34,9
1441545412,8;1;38,6
1441545412,8;2;34,9
1441545413,21;1;38,7
1441545413,21;2;34,9
1441545413,61;1;38,8
1441545413,61;2;34,8
1441545414,01;1;38,8
1441545414,01;2;35,0
1441545414,42;1;38,8
1441545414,42;2;34,7
1441545414,82;1;38,8
1441545414,82;2;35,0
1441545415,22;1;38,7
1441545415,22;2;35,0
1441545415,62;1;38,9
1441545415,62;2;34,8
1441545416,03;1;38,7
1441545416,03;2;34,9
1441545416,43;1;38,7
1441545416,43;2;34,8
1441545416,83;1;39,0
1441545416,83;2;34,8
1441545417,23;1;38,8
1441545417,23;2;34,9
1441545417,64;1;38,8
1441545417,64;2;34,9
1441545418,04;1;38,8
1441545418,04;2;34,9
1441545418,44;1;38,7
1441545418,44;2;34,8
1441545418,85;1;38,8
